lat,lng,MAF,Speed,GPH,LPH,KPL,CO2 Emissions,Anomaly,Prediction,Anomaly Score,Label,RF_Prediction
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.4204340360420482,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3091878996983966,0,0
0.9496919753028196,1.7190612768264095,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3670137215680775,0,0
0.9496919753028196,1.7190612768264095,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3670137215680775,0,0
0.9404995142166918,1.7167249860721028,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3682951187210829,0,0
0.9404995142166918,1.7167249860721028,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3682951187210829,0,0
0.951293976106678,1.7137954933235289,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3682865311973698,0,0
0.9786733065942222,1.7107215546717074,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3677494794619464,0,0
0.9826085799657496,1.693037480995412,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3662128783253694,0,0
0.9820097340183248,1.6663149889731028,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3615557187891727,0,0
0.9837394729986676,1.6504616453903256,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3615767318807911,0,0
0.5060725223120041,1.864153128746605,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3625490300024158,0,0
0.5029025060910733,1.9255053087329708,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3626480400128311,0,0
0.4925604014149203,2.068743708731511,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3750930761738953,0,0
0.4915244330825085,2.137582730848873,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3794276339708335,0,0
0.5019802130171076,2.1610373371943585,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3826639464289923,0,0
0.4787588187772488,2.143418994519037,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3799774480961631,0,0
0.4744860353611422,2.079247684946868,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3764752884132771,0,0
0.4801838611898231,2.0147387939386223,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3750891338083676,0,0
0.4809971666452441,1.9777849876305384,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3679510340376672,0,0
0.5045865405865423,1.5437420910034745,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3547866045301304,0,0
0.5183271839096608,1.3951997672914835,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3505476323667095,0,0
0.5381512114125294,1.252876732338549,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3556905755222745,0,0
0.5460627750013892,1.162870705000426,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3575820446337017,0,0
0.5517500536402924,0.8593160172203098,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3487772419494175,0,0
0.5588600308726517,0.7381786518473343,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3413648511262833,0,0
0.5447185943704503,0.6475161259951026,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3358183737754892,0,0
0.5357476242513377,0.5656574967710251,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3351525657775806,0,0
0.524609792767728,0.5239702469167733,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3340058218694334,0,0
0.5072174782629606,0.4681759882153964,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3284918279163137,0,0
0.5121922356968256,0.4325587122546877,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3271897604382738,0,0
0.4957351052749196,0.3835550339729768,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3233556628817936,0,0
0.4896388300879391,0.3302220360766287,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3241840101201593,0,0
0.4791572681363812,0.2709010251623173,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3221462738811737,0,0
0.4578496027280014,0.1317866368376123,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3187399684403182,0,0
0.4097895786164118,-0.0458071662064415,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3113741620973581,0,0
0.2149232321343691,-0.5111006904623341,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3361021889629262,0,0
-0.0095666522522567,-0.5923588142475913,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3438416787077125,0,0
-0.1330496242249909,-0.6191372993451887,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3479994982940617,0,0
-0.167143998315688,-0.6614534569231447,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3493458575820232,0,0
-0.222099540150808,-0.6963136091349671,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3537984906463501,0,0
-0.3543390227338259,-0.773106893833546,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3591286132059155,0,0
-0.4231137258545817,-0.8181853764298443,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3603165854883526,0,0
-0.4889633419192631,-0.862796438575924,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3665686983282175,0,0
-0.6394353983902363,-0.961995879583474,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3693550612221732,0,0
-0.8924331624773737,-1.128575276791422,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3665045250128667,0,0
-1.0946309771587912,-1.3201308312860274,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3699332000089776,0,0
-1.3650855107943425,-1.4631858336785772,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3694756644411096,0,0
-1.450644307193471,-1.497651599886861,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3744738531844966,0,0
-1.5764382854451755,-1.5589356143888122,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3722914966098191,0,0
-1.6631596164432252,-1.5905838739979454,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3752859977301665,0,0
-1.7041764621860522,-1.550009182192222,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3707075821882248,0,0
-1.7657099341680382,-1.5165017902058398,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3677876237316986,0,0
-1.807029132659516,-1.4881327771881767,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3650097495854451,0,0
-1.8307427290473728,-1.468048304744407,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3661114929570931,0,0
-1.8757323492776063,-1.4793175196465298,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3671276317409114,0,0
-2.0123231332392484,-1.5512442758103393,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3716926174395382,0,0
-2.1261659745519226,-1.5998186738524016,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3820414256338624,0,0
-2.203168656928227,-1.6346009226564309,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3878078157087021,0,0
-2.3012551699267783,-1.6805517611254988,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.4018693735676668,0,0
-2.5112262628307933,-1.780136661705381,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.4388864343761319,0,0
-2.564350109526878,-1.8011072854188523,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.4413381327382255,0,0
-2.622283474362798,-1.7277620380286285,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.4396556513151905,0,0
-2.696543887624189,-1.613689537992708,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.4167289517729671,0,0
-2.723016159866614,-1.54479452280121,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.4157761157664897,0,0
-2.826913002041484,-1.3736813095311495,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.4141936625263347,0,0
-2.8345995589334025,-1.3460953880661235,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.4172703646846363,0,0
-2.844007651436669,-1.3256871295820558,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.4165379722049122,0,0
-2.846823750875032,-1.3194670293285196,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.4171020015167641,0,0
-2.8452955803929565,-1.32382962019146,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.4161978391390266,0,0
0.9496919753028196,1.7190612768264095,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3670137215680775,0,0
0.9496919753028196,1.7190612768264095,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3670137215680775,0,0
0.9404995142166918,1.7167249860721028,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3682951187210829,0,0
0.9404995142166918,1.7167249860721028,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3682951187210829,0,0
0.951293976106678,1.7137954933235289,-0.1516634951136471,-0.0528132592776647,-0.1066308629415637,-0.1066308629415624,-0.0596351389511092,-0.0396180024588812,0,0,-0.3682865311973698,0,0
